cmj,-0.07878272929264389,0.054364077889054785,0.0006956487595466257,-0.006677614516073852,-0.07704044323954873,-0.013001324306775367,-0.0389491684365136,-0.056076308499083266,0.09532188954016635,-0.05420604561462657,0.182899535043549,-0.10270204611179483,-0.20059617216350467,-0.05871639589828844,-0.017379724306857768,0.1509445658849396,-0.19435657003453669,-0.0490863139790888,-0.018721894083814767,-0.014082360827854572,0.07600800698722592,-0.014345812802345186,-0.00564287175008501,0.05000016855374547,-0.12378321616476728,-0.3327754201324841,-0.0886405473788276,-0.13099523133221475,0.008063163167533983,-0.042240552277169156,-0.036234274264851596,0.02340198355151042,-0.2003535909279612,-0.10485691639758249,0.04323269603134112,0.07042933337902295,-0.017087350584360422,-0.03444130630552314,0.16341025240093698,0.08043511681088054,-0.14117005859850018,0.010138824678075906,-0.013242095445801738,0.27242741671227316,0.1578649101594022,0.1254190572800527,0.031741468925455596,-0.12361629318644982,0.09832066826465476,-0.16496529708836824,0.05148608883032362,0.13704304146857663,0.08826877830820229,0.06130404889811086,-0.037119665638124216,-0.11849445388972304,0.0645504608636594,0.07899330545017738,-0.19370464093357553,0.052524197761339084,0.0991207544357722,-0.04653324893469574,0.013385252010446923,-0.04685045801501238,0.2879088186580716,0.06523916563232436,-0.10094432271163882,-0.11913426089605303,0.15445284596608796,-0.11059958607185888,-0.0523724868779874,0.004084267792156862,-0.14965959018423358,-0.18244215197690572,-0.28590546741740397,0.06575230392449685,0.4183593544796223,0.10032040364187182,-0.17857092220819634,-0.0050778381014598235,-0.09782062419725739,-0.01348469634220459,0.1673752205972453,0.16795703780105095,0.015972856218919498,-0.04377853782236121,0.003054774721785811,0.007814304910258937,0.20199573813503935,-0.08514331892587756,-0.04931870228006639,0.1590902892915347,-0.035345622146402605,0.029588288176122284,0.024371795246078996,-0.038980573245132245,-0.06879088808675758,0.07341934265639946,-0.05083041958055878,-0.000988427940613896,0.03669730562517661,-0.08256978808923532,0.040139309557168996,0.12629882234880943,-0.17881641758762243,0.0971004762153589,-0.009947506508270976,-0.028631266419782895,0.05416612253161787,0.0017843127138699399,-0.14763742491944146,-0.08134113021820556,0.1652649870810618,-0.25281637486155706,0.24822234322551553,0.20245430612837084,0.026264196723870193,0.11540077433331322,0.07057919031904854,0.1401745072416677,0.01297563900246875,0.04155334397325761,-0.2082309024479553,-0.018113750186597728,0.09551712688598923,0.006065722387852787,0.06326496447543152,-0.03201890789427375
gs,-0.06414052772502236,0.07750568548772509,0.02364228614020032,-0.046369042136515215,-0.16476512576965308,-0.03632446646455996,-0.07943625259675727,-0.11921188625081486,0.07759764978033028,-0.07004811641889692,0.24202661334678827,-0.028503240607308827,-0.1487758620981349,-0.15641697851435238,-0.026330553439279265,0.14442820827297817,-0.12621346066724384,-0.11123527907180471,-0.049885718534324344,-0.010852330456802388,0.10216863616215473,0.02963815066371335,0.046987318094597746,0.030682454995860326,-0.03549095493624147,-0.3446631773023416,-0.06659209234825034,-0.07725650407620613,0.06920057920035937,-0.04637754598126703,-0.05699076868643034,0.05584171500723094,-0.18205058249021996,-0.09312752212416257,0.09121878896624047,0.0884207660295316,0.013733421180193738,-0.0491177010664482,0.15670640470571076,-0.020462343028271632,-0.2239636191666521,0.0815734700207284,0.07827701663832791,0.19759652985642287,0.17180295120801356,0.04555735749420741,0.07912784511383796,-0.1610226585770285,0.15750026554856078,-0.07035179080947346,0.03965839184820652,0.14218257890631822,0.16946469721020452,-0.015592892234836588,0.019601771978056983,-0.14885291432505413,0.030515611763821532,0.09860569337345906,-0.12046965665572526,0.01857135845779978,0.11902788503477905,-0.029750509261591545,-0.04175748631654196,-0.11746241093076618,0.23206876386080358,0.018018124648215655,-0.1136007397774829,-0.221212846948611,0.12166483502909048,-0.10247286675584237,-0.10774177080945463,0.09423320849012855,-0.20019685560899064,-0.12158369184132443,-0.2667978769106581,-0.00027341570162417873,0.422645070300197,0.09273816761098161,-0.23701403768646795,0.033846118197535836,-0.0949163463040693,0.02342568344701797,0.06962922291941201,0.15238699218295268,-0.018628352457373744,0.028856974310975596,-0.09649460738068384,-0.04071763070879985,0.21938289524308893,-0.04878697434551274,-0.047153654008709044,0.1824128283372778,0.042990110419838634,0.119153255165018,0.009073463533789117,-0.043419306721562974,-0.07752327968841356,0.01903915559157532,-0.1228763580519632,-0.04996401374999261,-0.04929509305623391,-0.06512675760005483,-0.004886919973319434,0.10985957100888752,-0.17075340262311972,0.12706392909714717,-0.03358005896358695,0.06993322545625516,-0.009742793380375335,0.008169759205227951,-0.06266037406806914,-0.030868309916965417,0.09453589849124681,-0.218040073746877,0.21222591380409847,0.16148268002153232,0.1561707393420453,0.10299846006939743,0.15083197479611202,0.08551340569920887,0.01584248859065258,-0.012256570191227443,-0.19651548830878657,-0.0496077204110804,0.07128122221949874,-0.09185748315410108,0.09834010815186216,0.007869524890495255
john,-0.10818074256473896,0.11452660979885682,0.04316800124212807,-0.04704649222320786,-0.07859841683039478,-0.049222497452123495,-0.043565257196771165,-0.10798106751605577,0.10725897740499646,-0.09665038823789242,0.2504832198222478,-0.07933322292770825,-0.14334526373183026,-0.11553441104935665,-0.023008092142203274,0.18537541829487858,-0.16882500213150883,-0.06466605463156513,-0.041899263913578844,-0.037152142757002043,0.11121600639878534,0.03255731027513998,0.027423526525643525,0.039581099196391946,-0.05226327564713417,-0.38837742980788736,-0.09707375404004957,-0.09269634539297983,0.07768690293910456,-0.09946449290887982,-0.04569900651261503,-0.031065011839838882,-0.2287331718732329,-0.09969714817171003,0.002814240657779224,0.045522433121268656,-0.022477894610560992,-0.05893594665708495,0.18195857297556073,-0.027452708856549626,-0.20659887381628447,0.04187677069521491,0.0581485179855543,0.267426221686251,0.19185980161031088,0.09278945128122966,0.028493086213939915,-0.14983117887202432,0.11694017695445641,-0.11012921774504232,0.059949865710793755,0.04924788643770358,0.06937410802963902,0.051348317158864995,-0.01187036188282803,-0.14351151284633898,0.00876083609410653,0.10496461844327402,-0.17689714171722823,0.00598086243239688,0.08156935231504488,-0.062159390024402565,-0.002303566957148267,-0.06695469465179771,0.3146267398899677,0.04684120957173553,-0.11374009232602868,-0.1500102434234292,0.11460927990721721,-0.12535502286810501,-0.01676908954886683,0.045611918575185185,-0.12475343757108145,-0.1568787376962456,-0.3177624283468022,0.06183161692438172,0.4124985690794739,0.10153087747155451,-0.1802203422960113,0.03503172258462976,-0.07118382651870157,0.00040819393196964973,0.18471602628044054,0.1775959556301435,-0.00549842619939762,0.04425873459481141,-0.044332875413637535,0.05181049243273104,0.1966860276811263,-0.06372654671762504,-0.06062634848058224,0.20686959971984228,-0.03157791451496236,0.09306622303876222,-0.008114276385373053,0.006945882361227025,-0.10479799826063362,0.07295131705263082,-0.09575092193542742,-0.0030659830800312407,0.04932448801164534,-0.0007243444184389184,0.039960535827512834,0.14577514838938618,-0.16845082009539886,0.1424113471134036,-0.0025452455784212434,0.04148097214855108,0.0189449384982022,-0.009932560099781874,-0.074464329938386,-0.05746243278696841,0.09601075005005388,-0.24566507587830225,0.2322076095962057,0.1744042548770998,0.047423043196984364,0.16440616986330817,0.11217713407149502,0.08069316721430012,0.020995793498906436,-0.013254552723511177,-0.25149688577535106,0.04700298190993421,0.14498965354526744,-0.02396358037367463,0.17160621621445113,0.011007449575973785
qcf,-0.17518567215211645,0.04552704515803305,0.013038516695385579,-0.05621685896369611,-0.10124868589528599,-0.1310660333274314,-0.04538495700968349,-0.18920955802342906,0.1040649832868428,-0.0875597966846472,0.21252824745563245,-0.10097122715311761,-0.21697434736704974,-0.11501321640814313,-0.01554672538030962,0.20693330003978302,-0.23847009269347103,-0.0937305080779591,-0.06301370561585663,-0.04578245107246482,0.07161273124702969,-0.04090981229399302,-0.00019403115335724647,0.018641209493026785,-0.06568069408954301,-0.3310114685793101,-0.07851215401051208,-0.07467435753863791,0.0016544711724016236,0.002765113583285801,-0.049454684166804604,0.057251321313821754,-0.20785494518946418,-0.1301737616984,0.039952677738222274,0.03620189974396865,-0.012965899109782547,-0.0600214841897073,0.16830621659755707,-0.040398431988143774,-0.20071275291605767,-0.025062354162960133,0.0970133381045383,0.1951406247312238,0.15937738648112515,0.08066986649302962,0.00975713505184058,-0.1496432687369933,0.12313263983645054,-0.12763155825574946,0.024694927701992647,0.09448218553888131,0.06776769757733582,0.0364099799638024,0.026876086675741286,-0.15271779154398427,0.0585352554223182,0.07444688397812547,-0.1892496234511737,-0.038043743462203454,0.13064402175245818,-0.0664336061718301,-0.08566301686238058,-0.09233607125023137,0.2690168722816136,0.11059615196463485,-0.08449423012341031,-0.17583837485091286,0.15179574452571987,-0.09071035243524528,-0.10409655482132242,-0.012963033489512731,-0.14315478596257866,-0.1593916339348562,-0.34697839747304504,-0.01771669304981735,0.35669736462350216,0.08192491989513362,-0.1910174393690891,0.03998145449513234,-0.045127611480051684,-0.01215507888946659,0.2085744848717814,0.1283336800077687,-0.006117593126822703,0.02882715552952719,-0.033701343913070905,-0.029820355256984694,0.15641906663127567,-0.04967864425795049,-0.0721745923948214,0.17804625713677139,0.015802272774788163,0.028348171701712638,0.03143875035949005,-0.016332409360521237,-0.057613074339879965,0.04857150113545589,-0.1439830620096337,-0.03208542702522892,0.11486660911244635,0.004653552422728043,0.037009667315931055,0.12081687004299638,-0.12768617017854075,0.08037693451465287,0.02441997116905932,0.061798626637977104,0.006226629229921917,-0.03284662916839863,-0.09493030728020282,-0.06962482383625107,0.050200398664296784,-0.2278586682510672,0.22692952800241317,0.16818806584577384,0.03258052029826256,0.11617733834322935,0.080275691652335,0.05337304009922913,0.0042195153387946,0.04138526935940203,-0.2113882601261139,-0.030364853954694657,0.1535882322314363,0.01241252995067224,0.11989840619867632,0.03562559455818271
wgm,-0.09246958946672881,0.08085277831045593,0.00047742533667876225,-0.07865096842188661,-0.11893111926208182,-0.04003362050961431,-0.07658152863746737,-0.08631562977665808,0.12377082774551904,-0.023203971645249646,0.251684687123066,-0.004006114855079298,-0.14262662337320606,-0.11374521337267829,-0.030269398532875972,0.16898038719848887,-0.1607485880575529,-0.10218095647670873,-0.04399316975983178,0.026631699091323267,0.10888605778355424,0.03312938564411569,0.019240631591656426,0.0321857013892973,-0.14428913329796092,-0.288793208577284,-0.0766918310759271,-0.0647257285465191,-0.0062957436084838175,-0.05373989679373619,-0.016965710200233068,0.03224694225851946,-0.20566705005561434,-0.0792598604429059,0.06922870642710023,0.053485874563637306,0.01162892281611609,-0.06597460724595117,0.18336953240923765,-0.007023450398885804,-0.25259596936222983,0.05903522647553828,0.09087160034332334,0.23623743289854468,0.18023573979735374,-0.012386095558190945,0.05006963607468983,-0.1580557208962557,0.11457181331224559,-0.10485271764237707,0.06231424087522233,0.12668343910538568,0.09663439083208399,0.03668280045797185,-0.02218958639210408,-0.10780555009841919,0.016573009705852446,0.16842771775838805,-0.12645061409509764,0.011884710295750509,0.09222684578016037,-0.017664850990446967,-0.07099508657688047,-0.14276087011505917,0.21247784520794705,0.06692557275386118,-0.14136816088746235,-0.21362929409596979,0.07059117277130121,-0.07693177636531068,-0.12011316895666646,0.08094118208419986,-0.20324253236375203,-0.17499723103715153,-0.32957101958553964,0.0009330207192361718,0.34661429829713775,0.05727244019735514,-0.26015519950448013,0.047201989286738195,-0.04414929429114592,0.024831629380947205,0.09815636842806892,0.1696807473171048,0.01839811141352828,0.05590381541448396,-0.03913005806005946,0.016559142812450484,0.24574792030744436,-0.05036747880370879,-0.03634984913372957,0.21833117887741182,0.020809629619712146,0.04925515022265112,0.004036971458756342,0.03524555745193871,-0.01808642160442726,0.02496148348024978,-0.10532604389619536,-0.010210270825887054,0.05439513945588615,-0.02338160706468199,0.004953394013616007,0.14721935805751057,-0.18128887055123724,0.13476939440318725,0.0289988446946642,0.08193169004942585,0.049740941638535846,-0.004490139111223426,-0.04024199427037341,-0.07183536505553781,0.1163857856356516,-0.19651819411210897,0.22906057354880544,0.14324092151733434,0.07298635541484123,0.07812915095014543,0.11181947361768746,0.09415459392092577,-0.023440473196210294,0.0340172683524831,-0.20665194221386096,0.019573639964020426,0.0930933426702168,-0.05745208072589665,0.1264774347769051,0.006916687409279913
zhw,-0.1539486392977692,0.09260006408606257,-0.017739928704464718,-0.08717834576964378,-0.07309533354072344,-0.1044031111966996,-0.060045852104113215,-0.1368963863878023,0.15151446277186983,-0.07307286374270916,0.2327080092259816,-0.05994909034953231,-0.2275117195787884,-0.11839319818786212,-0.08198507875204086,0.19124148608673186,-0.20105205724636713,-0.18507239328963415,-0.0460785362159922,-0.04633167811802456,0.1068931935975949,-0.041796518356672356,-0.0042364568618636226,0.06561313214756194,-0.11683371822748866,-0.2954180382546924,-0.11662516707465762,-0.074452604654999,-0.04512077678615848,-0.05091229577859243,0.00738633931836202,0.004164471997119975,-0.18286567713533128,-0.061938297446994556,0.05117661842987651,0.10320445522665977,0.0014711211662783864,-0.09408875164531526,0.20273499545596896,0.0017372797065902325,-0.2006977970401446,-0.028583508494886615,0.07238742899859235,0.2650274080889566,0.2177062832883426,-0.021924375944460433,0.014319738084893851,-0.149892763367721,0.13870169559404963,-0.1416204334014938,-0.0037833089230670815,0.16611777831401145,0.06515190191566944,0.06949831412306853,-0.011698112579151279,-0.10565053724816867,0.04523430458669152,0.20662037708929606,-0.1978636976508867,-0.007574421569838056,0.07863839901983738,-0.12883608805991353,-0.09114561762128558,-0.10191570523948897,0.2606554325847399,0.12537001410410517,-0.1793577376575697,-0.23141728057747796,0.14964490135510763,-0.1290773850466524,-0.09242457346547217,0.07962630494009881,-0.16878091508433932,-0.19216317683458328,-0.3090796853814806,0.01366562886340987,0.4210818573122933,0.0922130633677755,-0.19729006042083105,0.053986149795708205,-0.0799380670345965,0.005370569914313299,0.12444580257648513,0.15636192013820013,-0.009780016639048145,0.05274180659935588,-0.13487424470839046,-0.017717361893682254,0.21240562661772683,-0.022652917718958287,-0.08599327513504595,0.18743013271263667,-0.030464574495064362,0.08414266914838836,0.05294008863468965,0.047483982667992156,-0.08802411350465957,0.021630454897170977,-0.14151100991737275,-0.05720210909133866,0.028647202798830613,-0.030546308339883883,-0.006236597080715001,0.07596094489452385,-0.03959695294144608,0.08617142179892176,0.02574433207267984,0.07665636310619968,-0.07442470666553293,-0.05626975234952711,-0.07892680975298087,-0.0540102921603691,0.11757709334294002,-0.23172861302182787,0.2157374137923831,0.12818820792294683,0.07820468413687888,0.12202035422836031,0.14101219762648856,0.0728444547525474,-0.03178908848868949,-0.034202780796303636,-0.1745724231004715,0.021990295133686492,0.06034071450786931,0.0192501673674477,0.17948781840858005,-0.018130062480590174
zzy,-0.06021715102921406,0.07323333899146073,0.05061405860142757,-0.07397304692190804,-0.11854279582222847,-0.022645320673154234,-0.07863677379815545,-0.06080404840001505,0.12041429761950284,-0.09627630951980205,0.1646120305338951,-0.04395287782464125,-0.1639969957201448,-0.05297217084324523,-0.021342048896731785,0.1776401811878975,-0.18227743735052135,-0.12398153104602475,0.004249010199987113,-0.008549233621037374,0.07994512813038206,-0.014000792113732393,-0.015059580006206101,0.04895510291042801,-0.15623225582993194,-0.345814974748925,-0.12042042939630274,-0.08258906703391304,-0.0005081232751987569,-0.044814631062215324,-0.08644978816888921,0.025362547505559233,-0.1530821796455612,-0.02298527550309488,0.010869515160328313,0.10759781387774911,-0.008361558267234327,-0.09235947517907783,0.18145134514325287,0.04256698103264382,-0.23016875829190425,0.04833486738729559,0.029389406337517583,0.20902312363255515,0.2377912821630909,0.04889975128414696,0.05746534325131406,-0.13971703805743832,0.12008379364054497,-0.16744587774554345,0.037620401214042754,0.16811367889789686,0.02151735348001837,0.09693290698916128,-0.08015575333919427,-0.08832784282834563,0.06619373581384959,0.10571017662343914,-0.16542567863856275,-0.006670202969012093,0.09774848966769976,-0.11429608332580082,-0.013110049863103521,-0.03626455468594492,0.262677060006416,0.13748126446384273,-0.08535886185932649,-0.2171710955157672,0.16075740193259225,-0.19220851382164106,-0.15556522019921917,-0.023152936511507183,-0.15274912996651374,-0.11783014630822286,-0.3078608600652381,0.018068707152588726,0.36503392437549487,0.11978706370477807,-0.2004854751572217,0.07116816134179292,-0.11975863019693388,0.004365231095468753,0.16255841536881172,0.1549942941494184,-0.012037338159519108,-0.028615334415680743,-0.0842303125162239,-0.022689172985312873,0.3017869228369569,-0.06767080326194633,0.000965585661828773,0.1796672474848081,0.0339051796480605,0.11059888671726396,0.05786130361718266,0.035079090476868524,-0.07815854958169265,0.06975636257445567,-0.0920549433882514,-0.006855207890884517,0.06336645544697977,-0.057365111298603964,0.018294183352375277,0.17465450604484506,-0.21789709886867706,0.18148947405080273,-0.01982339457704443,0.013316567358879806,0.06757312931426585,0.006275688701513389,-0.09357842001808833,-0.0833077998193976,0.16737538157668833,-0.18127062977993325,0.21799687683990557,0.2047098475980432,0.06486664466202667,0.111924373838183,0.1602079003334862,0.14861540144232854,-0.037508505741006705,-0.017782236659924868,-0.24735761219508026,0.014568140949337897,0.07977921301371431,-0.012552785419233858,0.07507499792192081,0.04773706885386411
